seq_id,tstep_id,prev_root.ty,prev_lowerback.rx,prev_lowerback.ry,prev_upperneck.ry,prev_rhumerus.rz,prev_rradius.rx,prev_lhumerus.rz,prev_lradius.rx,prev_rtibia.rx,prev_rfoot.rx,prev_ltibia.rx,prev_lfoot.rx
5,19,-0.762107321275,-1.38497264901,-0.846264171047,0.406452006494,35.9458066729,26.4101671835,-49.2438327348,26.5327539836,9.76784664298,3.64512574843,10.1883528941,-1.29429806171
5,20,1.36395934539,-5.60316931568,-0.721110671047,0.481662839828,40.2870008396,14.9181421835,-47.4034108931,11.663587317,-7.99212835702,20.7996643318,-6.00527210594,22.1318359383
5,21,2.10748434539,-5.44142098234,-0.59715300438,1.54317825649,32.2345516729,2.6313255168,-37.7435817348,-1.02139601637,-3.84247002369,22.5323793318,-3.91313043928,20.0370667716
5,22,1.19694267873,-5.34881931568,-0.561286921047,1.61639742316,16.4580316729,-1.05858281654,-20.5621109014,-5.68721268303,5.04846330965,22.1818502484,5.45721122739,15.558379105
5,23,-0.646773987941,-2.90539431568,-0.575238171047,0.794569839828,-7.29199332709,-3.25453281654,3.97403909855,-5.57472101637,20.5096133096,-4.87698983491,21.2750445607,-9.20642739504
5,24,-1.31830732127,-2.04363098234,-0.567222171047,-0.248381326839,-26.7110433271,-13.7965244832,26.2927224319,-12.2278710164,29.405221643,-10.3874981682,28.0255945607,-17.0652357284
5,25,0.201284345392,-5.14381348234,-0.319885671047,0.401583923161,-9.62795999376,-14.2382244832,12.4222224319,-9.79843768303,13.341871643,8.84863324843,11.7956528941,3.50025968829
5,26,2.03469267873,-7.70103181568,-0.651941337713,1.72646143983,13.2898066729,-5.81148281654,-14.3041525681,-3.92398768303,-0.470511690353,20.9383905818,-3.33019710594,22.222157605
5,27,2.37602601206,-6.45815181568,-0.314764087713,2.46146592316,30.2447858396,-1.7278994832,-36.8002784014,-3.2130293497,-4.56648669035,16.0438525818,-7.87318877261,20.8128034383
5,28,0.936301012059,-5.61964014901,-0.52623275438,2.62008225649,31.5583691729,4.26686718346,-44.3945725681,1.2773206503,-5.50607002369,16.7532084984,-5.72807210594,19.4373266883
5,29,-1.25243232127,-0.164445982343,-0.197260655213,2.99087208983,26.9619983396,24.7216255168,-41.3584034014,27.0565539836,13.722571643,-7.02848150157,10.2190278941,-8.54537322838
5,30,-1.98026565461,2.74744568432,-0.757922837713,2.31840542316,32.4060216729,38.4970255168,-45.1308460681,44.5964039836,22.7473383096,-12.5575315016,15.2040778941,-19.545877395
5,31,-0.561240654608,-0.506760982343,-0.90504550438,-0.0151938268389,39.7896121729,25.0523671835,-48.9095559848,28.6634289836,7.37480497631,2.16895433176,0.521452894057,-0.881576228376
5,32,1.44530101206,-4.40296014901,-0.969965337713,-0.429690493506,42.1036540896,10.1755755168,-47.0621062931,15.6189206503,-4.41265335702,15.4297030818,-7.59705543928,19.2268209383
5,33,1.91886767873,-4.02122764901,-0.784313421047,0.412138673161,36.3006416729,4.5295005168,-33.6593692348,11.8950789836,0.29259664298,18.5236068318,-1.56743877261,17.2836417716
5,34,0.794809345392,-5.26075181568,-0.68710150438,0.896147839828,21.5524650062,10.8905005168,-12.3925942348,15.3247706503,2.55600497631,11.5056686651,3.34599456072,8.66639327162
5,35,-0.408032321275,-3.23161431568,-0.350639837713,0.540283673161,3.42948167291,12.6893088501,11.0310557652,13.6203956503,9.56033830965,-7.72305650157,9.77456122739,-11.534527395
5,36,-0.293698987941,-4.30856348234,-0.20228925438,0.660291173161,-10.3860183271,7.59198385013,28.7876890986,5.09796231697,6.78427997631,-8.37229816824,5.15803622739,-11.916727395
5,37,0.0132843453919,-6.27263681568,0.0533749872868,1.09182275649,-16.6945516604,10.9141755168,37.6255390986,7.57421231697,1.08975497631,-5.76138983491,-1.12598043928,-8.92351072838
5,38,0.0128760120586,-5.10243848234,0.20761564562,0.524341173161,-19.5352016604,10.0883005168,37.4426307652,7.58736231697,0.93312164298,-5.69381483491,-0.922372105943,-8.32886072838
5,39,-0.0447073212748,-4.43712681568,0.876591328953,-1.68630966017,-21.4085933271,4.91143385013,27.6934390986,6.53757898363,1.89677997631,-7.50094816824,0.559144560724,-8.04071906171
5,40,-0.0281739879414,-4.78426514901,2.41437882895,-5.71739882684,-23.1855933271,3.87786718346,11.3924390986,7.81036231697,0.876654976313,-9.44722316824,0.27148622739,-7.34962739504
5,41,0.00147601205857,-5.68991598234,4.42295632895,-11.0980988268,-21.6546183271,1.96930885013,-7.44061090145,8.10905398363,-0.70177835702,-11.2448815016,0.131452894057,-6.99033572838
5,42,0.0122260120586,-6.75519431568,6.67157466229,-15.7459571602,-18.6605099938,-1.13271614987,-25.1812275681,6.50581231697,-1.98590335702,-12.9264565016,0.419869560724,-6.65358572838
5,43,-0.00185732127476,-7.36499181568,8.95501716229,-19.5509071602,-15.9794183271,-4.16349114987,-39.8615667348,5.0908206503,-2.96895335702,-13.7150481682,1.83274456072,-6.90531072838
5,44,-0.0573406546081,-7.44133014901,10.6027071623,-22.8196238268,-11.2633599938,-6.1767244832,-50.3335884848,4.46965398363,-3.13490335702,-14.2309731682,4.26148622739,-7.56536906171
5,45,-0.140990654608,-7.24725098234,11.6988246623,-25.3740404935,-4.50046832709,-7.3534494832,-57.0703559014,2.53205398363,-1.58913669035,-15.1378148349,6.59993622739,-7.64545239504
5,46,-0.269782321275,-6.60148681568,12.430816329,-27.7391571602,-1.94894332709,-7.22454114987,-60.3079192348,-1.69948768303,0.497138309647,-15.9059481682,9.42841956072,-8.17338572838
5,47,-0.348565654608,-5.84702931568,12.4414496623,-28.4110404935,-1.58420999376,-5.1160244832,-62.6063192348,-4.32506268303,1.68512997631,-16.6010815016,10.9951528941,-8.10745239504
5,48,-0.307615654608,-5.52640431568,12.445841329,-27.7969571602,-2.14974332709,-5.35946614987,-61.3588025681,-3.55947101637,1.38852997631,-15.9376898349,10.6326778941,-8.01866072838
5,49,-0.216257321275,-5.87443181568,11.9489829956,-26.1507821602,-4.35795999376,-6.57031614987,-56.5453092348,-1.8436793497,0.768338309647,-14.3216398349,8.76942789406,-8.16189406171
5,50,-0.0863489879414,-6.01078098234,10.4077846623,-22.8168821602,-6.20602666042,-7.84111614987,-48.5991972348,-1.26747101637,-0.488386690353,-11.8817815016,6.36972789406,-8.19932739504
5,51,0.0130510120586,-6.17809848234,8.47031716229,-18.3930404935,-4.04656832709,-9.64576614987,-36.7680917348,-2.8769543497,-1.15432835702,-8.93008150157,3.52829456072,-7.55816906171
5,52,0.0898593453919,-6.59147514901,5.34894382895,-12.6385738268,-0.375459993755,-10.9871494832,-23.8124359014,-3.7241543497,-1.63597835702,-5.92311483491,0.558194560724,-6.54773572838
5,53,0.143342678725,-7.30096348234,1.24168216229,-5.93608966017,6.30894833958,-11.5989161499,-11.4893942348,-3.4791543497,-1.75465335702,-3.93280650157,-1.80631377261,-5.81021906171
5,54,0.168642678725,-7.55654514901,-2.90168367105,1.11881799816,13.2196316729,-11.6552994832,-0.285119234782,-2.5446293497,-1.43989502369,-2.34392316824,-3.12769710594,-5.58271906171
5,55,0.173509345392,-7.74851681568,-6.01922450438,7.17312283983,20.4520983396,-10.6849328165,10.9041890986,-2.1406793497,-0.82095335702,0.032618498428,-3.48400543928,-6.08020239504
5,56,0.141917678725,-8.22684931568,-8.33650117105,12.3003853398,26.4325816729,-9.57255781654,21.7193390986,-2.2638043497,0.549229976313,2.23286016509,-3.12033043928,-6.94014406171
5,57,0.0785260120586,-9.01499098234,-10.1472878377,16.6334261732,31.4065708396,-7.81073281654,30.3576724319,-2.40892101637,2.04174664298,3.44064349843,-2.14016377261,-8.57376906171
5,58,0.0130926787252,-9.30790764901,-11.4511920044,20.3072928398,36.2237825062,-6.52331614987,35.8801140986,-1.28969601637,3.69029664298,3.60476849843,-1.67228877261,-9.79546906171
5,59,-0.0373823212748,-9.87922931568,-12.4087253377,22.7262011732,37.7479833396,-6.51105781654,38.4374807652,0.632995650301,4.89600497631,3.44251849843,-1.53371377261,-10.6793357284
5,60,-0.0524406546081,-10.3238868157,-12.1454003377,22.8997678398,36.5722708396,-6.7392244832,36.8754474319,2.27708731697,5.28920497631,3.97715183176,-1.36375543928,-10.8248440617
5,61,-0.0327489879414,-9.72357514901,-12.1171170044,22.0872511732,33.1748366729,-6.86023281654,35.8254390986,1.27052898363,4.52838830965,3.35731016509,-0.840397105943,-10.2083690617
5,62,0.00600101205857,-9.46145598234,-10.8878503377,19.8712428398,28.9338983396,-7.4438494832,33.8346474319,0.292795650301,3.26271330965,2.10281016509,-0.32868877261,-9.03831072838
5,63,0.0519426787252,-9.12560181568,-9.02504283771,15.7805678398,22.5150233396,-7.77858281654,30.6590724319,-1.4339543497,1.46217997631,0.0872601650947,-0.31496377261,-7.65710239504
5,64,0.0990176787252,-8.85833848234,-6.16595200438,10.5021245065,15.4202566729,-7.23461614987,23.2645557652,-1.56759601637,-0.18920335702,-1.58347316824,-1.08735543928,-6.10101906171
5,65,0.131934345392,-9.42867431568,-2.42176942105,5.27748833983,8.24399833958,-7.1720494832,11.8712390986,-1.4872793497,-1.52372002369,-2.77863150157,-1.41498877261,-4.95116072838
5,66,0.155267678725,-9.22184514901,1.64625999395,0.703360406494,1.73789833958,-7.06585781654,0.274339098551,-1.08819601637,-2.22287835702,-3.58472316824,-1.46304710594,-4.09464406171
5,67,0.166409345392,-8.59847264901,5.41417882895,-3.51494382684,-5.51385999376,-6.97240781654,-8.08775256812,0.843803983635,-2.46197002369,-4.34065650157,-1.35438877261,-4.03724406171
5,68,0.142217678725,-8.35945014901,8.44345382895,-7.67029549351,-13.9489433271,-7.39983281654,-14.5126359014,2.67380398363,-1.57134502369,-5.40198150157,-0.662930439276,-4.28071072838
5,69,0.0947926787252,-8.28467431568,10.134401329,-11.3990821602,-20.0660516604,-6.74280781654,-18.0214359014,3.9666206503,-0.41145335702,-6.98863983491,0.47618622739,-4.50672739504
5,70,0.0734676787252,-8.50397348234,10.380903829,-13.9731821602,-22.7338933271,-5.74586614987,-16.0827859014,4.6605206503,-0.243536690353,-9.00797316824,1.05837789406,-4.17863572838
5,71,0.0855093453919,-8.44582098234,9.76908466229,-14.3626904935,-23.1401849938,-5.97401614987,-14.9573609014,5.8626956503,-0.835286690353,-10.1611648349,0.401602894057,-3.48172739504
5,72,0.0960010120586,-8.17909764901,8.19021049562,-12.8415904935,-23.7349933271,-4.87456614987,-14.4648359014,7.36490398363,-1.46795335702,-10.4554398349,-0.19498877261,-3.02316906171
5,73,0.108942678725,-8.23692264901,6.48932966229,-11.0195238268,-24.4242266604,-3.45075781654,-11.2206442348,7.65386231697,-1.91476169035,-9.58497316824,-0.158272105943,-3.41021072838
5,74,0.102392678725,-8.11087931568,5.02775382895,-10.0853821602,-21.8293933271,-1.8695494832,-6.24253590145,7.87585398363,-2.02612835702,-7.64784816824,2.95085289406,-4.51168572838
5,75,-0.0179989879414,-7.88838181568,3.55719799562,-9.77677382684,-17.1365433271,1.20424218346,-2.08676923478,9.82826231697,1.11704664298,-8.51989816824,5.77854456072,-5.03935239504
5,76,-0.185140654608,-8.59971514901,0.896953412287,-8.85780716017,-10.3603516604,4.3331505168,3.92519743188,12.9666206503,11.7645883096,-8.01705650157,5.90392789406,-6.07269406171
5,77,-0.118623987941,-7.54036264901,-1.69970033771,-7.31862132684,-4.88640999376,6.13416718346,10.5173724319,13.6072789836,33.7408049763,8.39523016509,1.32331122739,-4.85735239504
5,78,0.142442678725,-6.41446014901,-4.49952200438,-4.88479799351,-1.83554332709,6.7964755168,16.2908807652,14.530712317,52.863521643,12.0754551651,-6.61310543928,-1.56892739504
5,79,0.499809345392,-2.84016431568,-7.35130367105,-2.97672216017,0.462690006245,8.02611718346,23.4278390986,13.6143456503,66.3030049763,13.4122484984,-18.7082721059,4.70074343829
5,80,0.730009345392,2.87834568432,-9.95707950438,-1.71620716017,1.99121500624,7.13013385013,25.5158890986,11.304237317,72.9503633096,16.6858352484,-31.4941529393,11.417687855
5,81,0.722417678725,7.49570401766,-11.255333671,-1.95721716017,3.25808167291,5.74753385013,19.0001057652,8.82233731697,71.7888633096,20.0786718318,-25.6209054393,8.63038935496
5,82,0.581509345392,8.83846235099,-11.370608671,-2.40411466017,5.97784000624,3.91760885013,14.1374974319,9.49630398363,68.0072799763,22.0597984984,-16.5226221059,4.14368510496
5,83,0.506226012059,7.17518735099,-10.7772420044,-2.54512549351,7.50359000624,3.54728385013,14.1601807652,10.1671706503,65.4055299763,22.4477651651,-13.1388471059,1.98024760496
5,84,0.463292678725,2.43741235099,-9.41615117105,-2.55980549351,7.17677333958,7.4401755168,16.5187224319,11.7987539836,60.8688383096,19.7357882484,-10.6464137726,0.152197604957
5,85,0.356267678725,-2.81898264901,-6.69887283771,-1.96151799351,5.85577333958,13.7133171835,20.2050807652,15.9502706503,46.789921643,12.2296492484,-7.25802210594,-1.01021906171
5,86,0.229451012059,-6.11732014901,-1.71980625438,-0.487556326839,0.483815006245,18.8198755168,19.7089224319,18.9209206503,22.7796883096,3.85881016509,-2.82822210594,-4.24741906171
5,87,0.0570260120586,-6.53809014901,3.61915216229,3.42155741458,-10.1685516604,19.6580588501,11.1106474319,18.2493289836,4.97539664298,-0.863506501572,6.60025289406,-7.64811906171
5,88,0.0940010120586,-4.34252181568,5.44926049562,6.67059283983,-17.3384099938,17.7475171835,3.52918076522,9.96191231697,-0.55087835702,0.0647268317614,23.4954028941,4.10564043829
5,89,0.351801012059,-2.90229348234,7.21579132895,6.06167700649,-18.7043099938,19.6757921835,3.60857243188,5.6138206503,-8.62998669035,1.81818516509,44.5377528941,17.9702317716
5,90,0.647851012059,-0.973704315676,9.56444632895,3.38049392316,-18.3070516604,21.8309671835,-0.391394234782,7.13221231697,-18.6076200237,4.67672433176,59.7178945607,18.4237117716
5,91,0.860317678725,2.03654568432,11.468041329,0.189153756494,-12.4277766604,22.4321838501,-7.31316923478,7.5327206503,-28.5889675237,8.69865849843,65.5600528941,19.8219559383
5,92,0.852159345392,4.84403735099,12.2442246623,-2.26571716017,-0.860093327089,24.4844338501,-10.0254109014,7.70016231697,-29.727273357,9.41846766509,64.0035528941,22.3885142716
5,93,0.686684345392,6.45117068432,12.2085829956,-4.17774882684,5.65239000624,26.0539338501,-9.03215256812,6.3804706503,-22.275278357,5.81110683176,60.3126445607,23.559547605
5,94,0.548926012059,5.73229568432,11.6305996623,-5.04445466017,3.66686500624,24.8480338501,-6.31705256812,5.53466231697,-15.301528357,2.60005183176,59.0686445607,23.6481392716
5,95,0.476492678725,2.26475401766,10.682471329,-5.52831299351,0.148423339578,24.3541838501,-4.13691090145,6.90918731697,-11.2871866904,0.816101831761,58.9332445607,22.476772605
5,96,0.431392678725,-1.37892014901,8.76348799562,-6.89743966017,-6.37515999376,26.2408338501,-2.33296923478,8.6340956503,-9.49049502369,-0.981114834905,51.1949362274,19.189787605
5,97,0.333584345392,-6.04234514901,4.61317382895,-7.20565382684,-10.1708099938,29.6039838501,5.23713076522,10.2339039836,-6.47404502369,-4.42530650157,30.7200112274,11.7354210716
5,98,0.112342678725,-9.51021848234,-0.522627412713,-7.48812049351,-6.60835999376,31.4860755168,20.5208807652,10.956237317,1.27243830965,-9.13502316824,7.33676122739,-1.54875322838
5,99,0.0879510120586,-7.77626181568,-4.67651117105,-8.32266049351,-1.33925999376,29.5093921835,35.3987807652,7.93056231697,17.247946643,-6.40477316824,-2.87055543928,-4.76781906171
5,100,0.263917678725,-5.69133848234,-7.07115533771,-8.20601549351,-0.578409993755,24.9247005168,40.4331724319,8.1636956503,42.8107549763,1.37566016509,-11.0436387726,-0.691270728376
5,101,0.536092678725,-0.886977649009,-9.01923783771,-7.60222132684,-0.244493327089,22.6885255168,40.6111974319,8.73661231697,61.5110633096,4.22076849843,-21.4658962726,5.18078010496
5,102,0.637151012059,5.05349568432,-11.1680920044,-7.01992382684,2.49109000624,19.8531671835,36.7409140986,5.05168731697,72.6971133096,8.05851849843,-34.1006037726,11.1315398416
5,103,0.546917678725,11.0980540177,-13.0540170044,-6.61460132684,6.14161500624,15.6447338501,30.6746307652,3.52737898363,74.006696643,11.2004451651,-28.0430021059,8.43463502162
5,104,0.373451012059,12.4054206843,-13.4311253377,-6.36029966017,9.12012333958,13.1494588501,29.7609974319,3.98185398363,69.737446643,13.6209601651,-19.7144304393,4.82755593829
5,105,0.245917678725,9.75967068432,-12.9747003377,-5.17175466017,9.30040667291,13.6395671835,30.8423224319,4.55748731697,65.5563633096,14.2623134984,-13.6478804393,1.20840177162
5,106,0.257051012059,4.49857901766,-12.003358671,-3.54055049351,6.46629000624,16.8195755168,31.9311890986,4.83490398363,60.2159799763,13.8711143318,-11.2486887726,-0.67279406171
5,107,0.230609345392,-1.54433348234,-9.58357783771,-1.55979132684,3.16309833958,21.8064088501,33.7514224319,7.37245398363,49.7236299763,10.3759293318,-9.40980543928,-3.40376906171
5,108,0.125751012059,-6.65032014901,-5.72336867105,0.278002839828,-2.38436832709,25.9368588501,31.3611557652,9.80731231697,29.5669633096,3.63032849843,-6.43548877261,-6.56334406171
5,109,-0.0542823212748,-9.56748014901,-1.01872500438,2.79627823983,-11.7983599938,25.6594088501,21.0644890986,10.905737317,6.77079664298,-4.88633983491,2.88496956072,-9.87221906171
5,110,0.0681260120586,-7.33987931568,3.42075882895,5.10839117316,-20.3499516604,23.2848505168,8.23955576522,11.6373206503,-1.95847002369,-3.48585650157,19.1586695607,0.57248568829
5,111,0.398559345392,-5.17251181568,6.32026549562,4.26966200649,-21.7125599938,23.5609338501,1.61820576522,12.1874456503,-12.2278200237,0.225510165095,42.0591612274,14.452600105
5,112,0.702509345392,-2.80390264901,8.97828049562,2.32668686483,-18.3318599938,22.5311005168,-3.29068590145,14.2583039836,-20.1200116904,2.53681849843,57.0499362274,15.7770384383
5,113,0.860976012059,1.33121235099,11.2193329956,0.513415756494,-10.6077183271,19.1505921835,-10.8877442348,15.1281206503,-25.4902366904,5.10047683176,62.6824695607,18.1840642716
5,114,0.852642678725,5.38944568432,12.181516329,-1.74799216017,-0.991193327089,16.5517421835,-17.2651692348,16.070562317,-24.519778357,5.10597683176,62.2096945607,19.9016792716
5,115,0.738401012059,6.30034568432,12.6925329956,-3.91228466017,1.47386500624,15.0197255168,-17.6498442348,15.9281789836,-21.029603357,3.83666016509,61.0847528941,20.4008584383
5,116,0.662434345392,3.76449568432,12.284916329,-5.34204299351,-2.41486832709,14.8307755168,-14.4341192348,16.4572206503,-18.7501366904,1.46219349843,58.5779862274,22.2362309383
5,117,0.594101012059,-0.482562649009,11.0643979956,-5.62427882684,-9.18865166042,17.0816255168,-9.95294423478,16.882187317,-16.2302200237,-1.52263983491,49.4938362274,25.303472605
5,118,0.426951012059,-5.22680931568,8.42667216229,-6.12042549351,-13.6223849938,22.9944671835,-1.62828590145,16.5293456503,-12.044903357,-5.82401483491,30.7528195607,26.517247605
5,119,0.168051012059,-10.1612709823,3.52322157895,-5.52236799351,-8.23196832709,24.7420338501,9.32153076522,15.6282206503,-5.49490335702,-11.1038981682,9.03814456072,6.51594447996
5,120,-0.000882321274762,-9.62437014901,-1.30730933771,-6.77508466017,1.27025667291,24.7786338501,21.1403140986,12.8651289836,9.60111330965,-10.4696398349,-2.04576377261,-2.45263572838
5,121,0.100759345392,-6.21763681568,-4.00436617105,-7.03367966017,3.61608167291,24.1377505168,25.8950724319,10.133412317,35.3776799763,1.61726016509,-7.67234710594,-1.65171906171
5,122,0.363134345392,-3.68751514901,-6.68780617105,-5.41258382684,5.29079833958,24.6726088501,27.7539140986,9.8868456503,54.482621643,3.73713516509,-17.0197137726,1.76251260496
5,123,0.531559345392,1.01092901766,-9.25837200438,-3.94970966017,7.91644000624,23.8106338501,30.3559890986,7.97433731697,64.005446643,7.42576599843,-24.8590312726,6.64797927162
5,124,0.455059345392,6.67235401766,-10.9660003377,-2.15452966017,10.2376650062,23.9267171835,31.9662640986,5.97451231697,64.5613633096,10.8072059984,-21.7783471059,4.85685677162
5,125,0.286901012059,10.0705790177,-11.972458671,-0.664853826839,10.9174816729,23.5420171835,33.5544724319,4.26741231697,59.8413299763,12.5658476651,-14.3294721059,1.11993927162
5,126,0.289526012059,8.05937068432,-11.7266503377,-0.516576326839,9.33163167291,23.7154755168,33.5819057652,4.1660706503,56.829946643,14.0079351651,-13.2575471059,0.30008093829
5,127,0.379317678725,4.47959568432,-11.3293503377,-1.23459882684,7.43540667291,25.0030671835,33.4411724319,4.43037898363,56.8606883096,14.9191900818,-14.5257137726,0.539039271624
5,128,0.445801012059,-0.239945982343,-9.89978867105,-3.52473299351,5.09279000624,27.0714171835,31.8776890986,6.86837898363,48.594446643,16.8501818318,-15.1793054393,0.458364271624
5,129,0.316942678725,-4.16549681568,-7.08839367105,-4.87937382684,1.72597333958,29.1082755168,28.1923724319,10.012187317,27.8465549763,14.3615026651,-11.4009971059,-2.09185239504
5,130,0.0606676787252,-6.57322348234,-3.19687533771,-4.14306549351,-4.04447666042,29.4677338501,20.9491057652,13.5582539836,4.80137164298,4.25364933176,-4.00386377261,-6.01803572838
5,131,0.00286767872524,-7.62664848234,-0.16387092938,-2.87675549351,-9.37175999376,28.9484421835,14.4309057652,16.2297206503,-5.34417002369,-1.49922316824,-1.39799710594,-5.79098572838
5,132,0.269117678725,-7.97611681568,1.60598207895,-1.34388132684,-14.0475099938,29.6582421835,12.3798140986,20.0869956503,-8.58434502369,-1.29738150157,-2.18576377261,1.65773427162
5,133,0.569259345392,-7.05080931568,2.80434549562,0.295274506494,-20.7056849938,30.7081088501,12.8211640986,22.119562317,-13.389253357,-1.24788983491,4.74729456072,15.798213855
5,134,0.696776012059,-2.94832764901,4.19699882895,1.47494608983,-25.0853516604,33.3949505168,16.1403140986,23.6869039836,-15.7523116904,-0.925106501572,30.4759612274,22.2664392716
5,135,0.720351012059,2.83922901766,6.51765132895,0.947855173161,-23.8149183271,34.4253421835,14.1995807652,23.4101039836,-13.793703357,-2.91642316824,56.4725112274,19.7297517716
5,136,0.735992678725,7.72752068432,8.56987299562,0.151833673161,-17.6289016604,31.3256505168,4.87403909855,22.8518706503,-13.464003357,-1.60423983491,64.6260778941,22.4719642716
5,137,0.751692678725,8.37068735099,8.85436299562,-1.51433466017,-14.8628099938,29.2655171835,-0.451527568116,22.845287317,-14.631228357,-1.62353150157,63.7980528941,21.1451417716
5,138,0.774434345392,6.03866235099,8.46186132895,-2.40932466017,-17.4610516604,29.9839088501,1.39979743188,23.464037317,-15.8271116904,-1.99917316824,62.2344695607,21.047845105
5,139,0.735392678725,2.74601235099,7.10333049562,-2.69869382684,-23.3202933271,30.0220255168,5.69957243188,22.2506539836,-15.8615116904,-3.11440650157,52.7027528941,24.055597605
5,140,0.430009345392,-1.24181848234,4.71917632895,-0.903609660172,-27.1701349938,29.1562088501,11.3609640986,22.6004206503,-7.83608669035,-5.39947316824,25.7795195607,24.668235105
5,141,-0.100682321275,-3.04978764901,1.43827886229,-0.174479660172,-26.0716099938,29.2279005168,21.5641890986,20.811937317,3.92752997631,-9.29997316824,0.986052894057,3.90317260496
5,142,-0.217315654608,-3.59579598234,-0.830025337713,-1.56259466017,-28.4976266604,31.1475338501,30.5240557652,20.9635039836,6.28477164298,-10.0567481682,-2.24447210594,-2.40986906171
5,143,0.0100176787252,-5.09092598234,-0.54337625438,-1.84853132684,-33.8385849938,31.9272588501,36.9268890986,23.9890956503,0.686588309647,-6.71892316824,-6.53002210594,-1.59490239504
5,144,0.106376012059,-6.36376598234,-0.816430837713,-1.55132799351,-38.7274933271,33.8568088501,41.4464057652,28.751512317,-3.40552835702,-4.79144816824,-9.35593877261,-1.48095239504
5,145,0.117792678725,-6.15645848234,-0.964751171047,-1.55481882684,-40.8805183271,33.8056088501,41.0516140986,31.385762317,-4.83364502369,-5.03899816824,-9.07107210594,-1.62448572838
5,146,0.0784426787252,-6.26034681568,-0.658058837713,-0.693061326839,-28.5208433271,37.7988505168,24.7064474319,38.0642206503,-5.23908669035,-4.02886483491,-7.69792210594,-2.33064406171
5,147,0.0135093453919,-6.54156764901,-0.72750750438,-0.224515493506,-3.01921832709,39.4406588501,-5.75782756812,38.4598206503,-5.15861169035,-4.31964816824,-6.59102210594,-3.48978572838
5,148,-0.0409739879414,-7.30343264901,-0.595375671047,-0.182754660172,10.3365900062,26.5521338501,-25.3608442348,21.107587317,-5.88970335702,-5.25991483491,-6.77731377261,-4.92151072838
5,149,-0.0822656546081,-8.18317848234,-0.282680671047,-0.126651326839,12.2150733396,1.83318385013,-27.6448192348,-6.00661268303,-6.78405335702,-6.83357316824,-7.00139710594,-6.42801072838
5,150,-0.121515654608,-8.99843681568,-0.320525087713,-0.0419463268389,3.45841500624,-19.7474078165,-15.3537442348,-22.9467293497,-6.92761169035,-8.59946483491,-6.59756377261,-7.60252739504
5,151,-0.163590654608,-8.63571098234,-0.19766825438,-0.266527160172,0.476165006245,-23.2935078165,-11.1146275681,-22.837187683,-6.48740335702,-9.18544816824,-6.01543877261,-8.50481072838
5,152,-0.158965654608,-8.16005098234,-0.364648587713,0.0230045064944,8.43021500624,-9.1145244832,-20.0324109014,-9.06732101637,-6.00531169035,-8.94904816824,-5.88418043928,-8.51149406171
5,153,-0.0964739879414,-7.40926681568,-0.37890550438,0.369029506494,17.1859483396,28.4255588501,-29.8704942348,28.291612317,-6.12216169035,-7.49946483491,-6.28972210594,-7.50785239504
5,154,-0.000632321274763,-6.26411848234,-0.327421587713,0.872492839828,16.4465733396,67.2104755168,-30.2825275681,68.6864539836,-6.47540335702,-5.34336483491,-6.71117210594,-5.69371906171
5,155,0.102717678725,-2.99290431568,-0.417042421047,2.16899047316,1.97865667291,83.5140588501,-9.13899423478,82.3743289836,-6.74224502369,-2.88965650157,-6.65638043928,-3.31058572838
5,156,0.173892678725,1.60833735099,-0.24288600438,3.07950000649,-13.3209599938,72.8638088501,15.4164224319,66.9434956503,-6.56979502369,0.0786768317614,-5.93058877261,-0.201232395043
5,157,0.148609345392,8.94217901766,-0.0318163393798,2.73476650649,-15.0409266604,51.7511088501,21.9631557652,42.8064456503,-6.24594502369,3.40597683176,-4.96851377261,3.44978260496
5,158,-0.0950656546081,15.6115956843,0.232760968953,2.36094483983,-10.8370933271,29.8862921835,19.5514640986,21.3072956503,-4.80347835702,6.38438599843,-2.26727210594,6.50475177162
5,159,-0.432782321275,23.3920206843,0.366472012287,2.11464810649,-4.99264332709,8.6893005168,14.0124724319,0.920370650301,-2.42381169035,8.05189016509,-0.493630439276,8.35746760496
5,160,-0.623590654608,33.200387351,1.05598257895,1.44109901483,-1.15039332709,-7.9782744832,12.8615390986,-15.7110293497,-2.98282002369,10.2887609984,0.14503622739,8.72073593829
5,161,-0.704082321275,41.6717706843,1.36014549562,-0.390872160172,0.661231672911,-18.0074494832,11.8368724319,-22.6130960164,-4.58919502369,11.5940293318,-0.45103877261,8.91145760496
5,162,-0.719215654608,45.844262351,1.10586824562,-1.89206549351,2.64825667291,-22.1638661499,11.1911140986,-25.170787683,-6.09869502369,11.2646168318,-1.97425543928,9.28700427162
5,163,-0.707548987941,46.241012351,0.840827662287,-2.12263632684,1.93382333958,-23.1453328165,10.0274974319,-24.359237683,-6.94456169035,10.6973993318,-2.56518043928,9.72433677162
5,164,-0.668665654608,43.535862351,0.972268162287,-1.28201966017,0.817148339578,-21.2765411499,7.77337243188,-21.2850543497,-6.82574502369,10.4703676651,-2.53727210594,10.2740779383
5,165,-0.654707321275,37.030587351,0.965468578953,0.123910339828,-2.07380999376,-12.7480244832,7.00680576522,-13.4460710164,-5.98971169035,10.6957051651,-1.06883043928,10.0821692716
5,166,-0.657223987941,26.441987351,0.30860872062,0.791872006494,-8.00455999376,-3.06773281654,6.98962243188,-5.2500043497,-3.52087002369,10.3198109984,1.80251122739,8.83819593829
